Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
34	0	2	0	70	453	29	20	0	50	0	20	0	2	0	2	0	10	0	0	0	10,077085381549358	0	20	0	1	0	50,023920486925135	0	1,9788700169924973	0	10	0	29,809556783786768	0	5	0	0	0	1	115	10	34,87399999999998	10	
26,083333333333332	26,824921041615184	3,5	0,8660254037844386	140	789	55	19,993363515792893	0,022010728042089294	50	0	20,001905421207304	0,07853109156981107	2,0028548903279884	0,0094686000355518	2,0076728356230724	0,01750057728431785	9,997572747826377	0,0423458768931378	0	0	10,075804749705894	0,03336667755670131	20,03735330590079	0,1003727097541241	1	0	50,021927113014705	0,006611273327772985	1,9831122568916124	0,01406991801603894	9,99579565288148	0,01394424188054305	29,83471628717056	0,03161225407752771	4,987635609241809	0,027208525427354094	0	0	12	243	10	34,74799999999996	10	
26,761904761904763	38,654642746967546	4,571428571428571	1,3299276232160897	210	1229	97	20,00390330388481	0,017456105646556152	49,974790714755144	0,09600205440633862	19,964836318752333	0,12188517789447627	1,9897663666153835	0,01653454298115691	2,0012058642246124	0,02309020731173794	9,990449713269191	0,030826792373295563	0	0	10,062568942094085	0,03284506026793414	20,001267768942142	0,08049496395086427	0,9956781652170464	0,010586289970848305	50,07441118602513	0,0899761695391444	1,979826760382841	0,005438046495002905	10,00119370931283	0,002923978717638955	29,809556783786768	0	4,957368176756531	0,05530232922561056	0,0034281564715006015	0,015002795044592395	21	518	10	34,62199999999995	10	
24,8	39,79033941940067	6,822222222222222	1,6504395224557462	280	1530	130	20,003281535910716	0,03125669111027691	50,04139961917145	0,1406349289335808	19,930677660101594	0,0971644853751551	1,9623996381137219	0,048423001036775035	2,017242729984729	0,029715357857801373	10,021495823906564	0,019110845450993074	0,010405539886751514	0,04915004018098291	10,064487726179886	0,037390711717033995	20,053248530980913	0,1339228672634196	0,9876326731405476	0,013456038542653303	50,00504074850178	0,10866340743433986	1,978235594286061	0,005025488483245382	10,00018568811533	0,0012317156131485896	29,80474904441082	0,07913718314470299	4,964579196291933	0,05328546946720851	0,002216544296175909	0,014702891523235754	45	667	10	34,49599999999993	10	
36,76315789473684	54,220036212361634	7,052631578947368	2,18785365166595	350	1618	145	20,010504623158173	0,04187570469271842	50,003446463748304	0,13361254022988137	19,9110488974682	0,09201725648404505	1,9483610115067653	0,055382612708512885	2,0180165994391572	0,04236738209654477	10,024672003801959	0,04156886449208835	0,03327770439169649	0,07856016615303213	10,073925305464364	0,027788348639191357	19,97202982547084	0,1637425987140602	0,9894078923719875	0,012752231780131915	49,98832223215623	0,19984411682134381	1,9777425058658065	0,006051934606334947	9,998993878648768	0,007612059288728223	29,78243017341828	0,11249076563985132	4,993131798253465	0,04265544965906955	0,00018335813446235908	0,0011153239899330204	38	846	10	34,36999999999991	10	
28,11111111111111	36,70799018210989	9,044444444444444	2,220666121840778	420	1726	125	20,028178633529524	0,05820057786996592	50,01842185858056	0,10266751643155422	19,893636089283202	0,10104622779314897	1,927030816706452	0,08434133772220927	2,0361412142089588	0,03850360749983643	10,034340154573226	0,0331353439770863	0,055609044164644336	0,0888692690504033	10,080609795481676	0,0380670613434106	19,953384357679486	0,16683481401695557	0,9770848207345656	0,019239549993114113	50,02124879741928	0,1657389035762873	1,977615213373659	0,0067248661061064426	9,99382583075705	0,05124075579417946	29,831049695601507	0,14255401756673228	4,975419520080138	0,03742892513964579	0,00045491591793668794	0,0022190203138255983	45	934	10	34,2439999999999	10	
26,446428571428573	27,987828759542424	10,339285714285714	1,9755359644761656	490	1451	141	20,01048484513856	0,058771942966489306	50,02058073500523	0,14205877505391268	19,915476632881802	0,08739627478802062	1,927568818838582	0,0820981577645881	2,040682508901922	0,038104393727947675	10,061713500068596	0,06607865953926625	0,07312961811558659	0,09489169870822103	10,073140468436973	0,04323755493839311	19,947674288629596	0,13938569640411264	0,9843956389568389	0,025240430005252185	50,02183545393047	0,1559645496904741	1,9783397179575668	0,004571778545795965	10,010832485776614	0,10009250083266408	29,85213208924687	0,16966823080146504	4,98268460507938	0,059927396206567576	0,009531378667273993	0,028738360467423025	56	667	10	34,11799999999988	10	
28,783783783783782	26,99162546314022	12,054054054054054	1,0383444709350569	560	1601	120	20,03374622734424	0,04143085057648321	50,09927958038244	0,3281028441465838	19,903071773395585	0,09955261327951785	1,8747952107560533	0,03498830296801674	2,055500711762447	0,03696073648278088	10,047718883059376	0,07808000579116854	0,11828950179231203	0,11676722222130842	10,053542838013085	0,04989966553124107	19,931685224762415	0,15328201616871523	0,9901883324414403	0,03505520927136584	50,066847937932195	0,18681713660152918	1,9818677170592045	0,0062161155884863225	10,045706493632348	0,09701908257793429	29,820562577172506	0,11515296502553159	4,981453709423668	0,03720944760079784	0,031167806620773376	0,04201066071979824	37	760	10	33,99199999999986	10	
34,19565217391305	32,452386235849524	13,73913043478261	1,4054982500212703	630	1770	136	20,018811144204793	0,013152448520913216	50,1701700069093	0,244196889451778	19,90221646163846	0,0909984808712632	1,8752660583247365	0,033382442255359905	2,0540997058811743	0,02520570926428516	10,08174035803535	0,07803315578236737	0,1332067071646386	0,12310954180273995	10,067703323287327	0,058287633193324064	19,950716152534063	0,18389670084445056	0,9838165255182932	0,02717891015335162	49,94743959112637	0,1550717090827734	1,9786965844529945	0,012876057864764872	10,060309226235914	0,10800726357924897	29,79716449160075	0,18288189626640108	4,974714038423352	0,03981801818533793	0,04762468111357161	0,04688704335946556	46	826	10	33,86599999999984	10	
31,916666666666668	32,122703117196664	15,354166666666666	1,5067844257077903	700	1550	149	20,018113377718688	0,018867514381069674	50,15594329163134	0,24170459139837522	19,857715071769704	0,09792101004391399	1,8603166539530804	0,02988814642651916	2,061166338815165	0,018099268763517005	10,127796899400872	0,08029668458023805	0,14069329830895413	0,11906055008094224	10,072077172487019	0,06691756370195476	20,07135401687123	0,33619861544977114	0,9967385130900593	0,03292833258561909	50,02714838328699	0,28875029582158673	1,9739380590526547	0,012448865065142846	10,052340647953486	0,10414537725274806	29,774940313081274	0,1803799957311726	4,987246924447101	0,04851565839473965	0,039915954014868665	0,032765376109337586	48	730	10	33,739999999999824	10	
26,770491803278688	31,50456300160445	17,229508196721312	2,0195230943520652	770	1541	138	20,01878270972844	0,015431311766440409	50,1531635053753	0,20170052801652982	19,878524569188524	0,13643762967109815	1,8820728147726022	0,06435018469084551	2,044528302091039	0,03428996993092518	10,107787181682736	0,08062997616011777	0,18444667585737096	0,15219146479385673	10,06136901833975	0,07294403479386921	19,953140206146855	0,44779983187139283	0,9948159550519183	0,030146618359651912	49,99281644643363	0,24836202196771234	1,973821810730271	0,010287598552352882	10,08044399798932	0,11388150523419134	29,957449025218235	0,32885776531660105	5,011263545346713	0,06307352350280866	0,03175472285005051	0,03188192674215343	61	708	10	33,61399999999981	10	
35,526315789473685	32,709033712823015	18,42105263157895	1,7566651861345934	840	1646	141	20,00726326557711	0,023047780508547774	50,3288765438844	0,2701952808659236	19,91762545685489	0,10989343772859819	1,8741342553571632	0,031139345917347152	2,045939413578131	0,027773645686214956	10,119794474563404	0,07747099999736698	0,2025144319280489	0,11791463948378127	10,055682696285594	0,07477309458575788	19,83851263409302	0,2613846348965566	0,9856394588832466	0,027050995294765182	49,9911226753631	0,24849065626846703	1,9709972857765232	0,01403248819316903	10,122545704855986	0,10586108726934529	29,812771271128526	0,18423935622513313	4,992831647224899	0,043663878801188404	0,011859206779516138	0,024854077123962218	38	825	10	33,48799999999979	10	
26,318181818181817	28,43075537581915	19,113636363636363	1,5698278581208296	910	1797	127	20,012340908378523	0,024100495472508587	50,524151927397405	0,23952452834451496	19,958573231835363	0,10042843359026332	1,8597159025360108	0,025428300156704775	2,0491183766935133	0,011066133465738563	10,101557106839406	0,058044928697728614	0,23158696539497692	0,03146344309118179	10,00926603315631	0,05335157749465949	19,831850703491156	0,20873723826335233	0,9709526899736048	0,0152900251989184	50,04218248959442	0,22602052986070212	1,9610687152766226	0,01466257533548728	10,142044539940393	0,13867450762136713	29,839354715505237	0,1822286709326514	4,984446828115861	0,02161927937429641	0,0013494059983084358	0,00884864687823194	44	805	10	33,361999999999775	10	
29,695652173913043	33,31200956256479	20,652173913043477	2,0346711229213192	980	1718	127	20,02129437038341	0,020304914942016177	50,55191520158781	0,19005167077697072	19,91999846464987	0,12509934360476896	1,8551283805071352	0,03472300740642866	2,036401335777033	0,027114827599312243	10,130524994974133	0,05521657539227621	0,2191023716841644	0,058304921453119656	10,009279798280623	0,06113777300187445	19,87103773185055	0,17132865296077154	0,9678048695799903	0,017266713796751022	50,0324308795092	0,13124039782412833	1,962553235152909	0,012907537114081196	10,160965271116789	0,13483895920079111	29,8378907422601	0,08969759310564258	4,986960754070066	0,028229382169433916	0,003754641366773387	0,014229744601865364	46	764	10	33,23599999999976	10	
33,083333333333336	34,66796872554773	22,291666666666668	2,783570349189848	1050	1579	130	20,02137016200281	0,02933282744626786	50,486743897895025	0,253013981205293	19,922039431404965	0,13248976837893583	1,8541637285522101	0,0502349884237323	2,0568696959132535	0,04111900968402122	10,099390353297338	0,0935662832986411	0,25308160829357956	0,08179993072667029	10,006879760959198	0,05609812660348946	19,801112782579597	0,23296670368404238	0,9738899248553418	0,016734789612506972	50,11873634908826	0,24867531334877935	1,9598645961520982	0,01109113362196203	10,150261003773597	0,13286240530919047	29,879879728466083	0,1694127947038275	5,000078746762058	0,036994002871058466	0,007179350149589931	0,019661070203137346	48	769	10	33,109999999999744	10	
