Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	
25,10185185185185	27,39489673170927	435,19444444444446	3,2870631193540025	20160	1416	108	20,546579596084822	0,14347477088776708	45,077285838834506	0,3722089067652497	21,769292886288408	0,22876737079465312	2,368754948424554	0,07259466295467462	2,2235464248652383	0,10596420265545926	9,693574981571203	0,12405713555296495	0,9021915499807377	0,19638531428777742	9,123522361186922	0,051527182400301234	18,65927836195577	0,31269665583270817	1,1726138032671185	0,09703605935939798	50,76460087095624	1,1965125015087967	2,032589423101181	0,024473040224918828	9,455770815541008	0,3685410812220854	33,125045842249875	0,42971916968553725	5,304668219451876	0,15059794083952405	0,3246333716701163	0,07575147503689333	
25,666666666666668	28,422099115955152	436,6585365853659	3,628767777358431	20230	1389	123	20,561805077415027	0,14548924430011392	45,10076307935173	0,41917209069586825	21,737684869912005	0,20711554729978662	2,3783720815337412	0,08647655807286321	2,2206126373587622	0,12100159065567559	9,666325602302331	0,1247076674669917	0,9146510102302875	0,20942057002182154	9,121909817916674	0,04758526810478369	18,660076476975167	0,3836514657614291	1,1824357282533664	0,1050291503819626	50,95464024371763	1,2162481647282757	2,0272232867211404	0,028445002905679174	9,445517042208946	0,3640356172562178	33,13550837528557	0,44525130567668403	5,331993834745608	0,16117208354402426	0,3396040489885028	0,08828632119942002	
27,74590163934426	31,113636638020694	438,4918032786885	3,8137927029366505	20300	1465	122	20,57241642385256	0,11495170693040378	45,06418804305504	0,4636287532705548	21,74605319184946	0,19023892921319885	2,3921300690466802	0,09016191843777584	2,2617159482877165	0,11409028937425697	9,709669891018102	0,13805366717346523	0,9466509977925146	0,2270307904188386	9,109240873315262	0,053134677394577084	18,60629019156053	0,34405765271442007	1,1653277876133432	0,09064204953587955	50,81499079828896	1,0277489336950767	2,0307913420722183	0,02968451163195506	9,454116292863675	0,3890698717684531	33,112097905746886	0,41329569407571953	5,275288713242975	0,1641342803044597	0,34173611533547693	0,06571194803520104	
28,471698113207548	33,28952680993859	439,5377358490566	4,178052557772261	20370	1335	106	20,583974110447905	0,12930174844641049	45,11958354620098	0,5035728229098609	21,728211252278445	0,17622069880841007	2,380565976413987	0,11166500031369955	2,2677353652241834	0,12473197750106618	9,663975319399649	0,13563477900661508	0,9152467285176965	0,19739612602555148	9,101235760710143	0,05355289084865071	18,69674110870456	0,3793822948514201	1,1674818769266078	0,07817731810430707	50,61780968547691	1,1367654705244505	2,021553069623406	0,028062145168482874	9,34556086279322	0,3443399946915289	32,97981183483626	0,4092241687483431	5,302849207532736	0,14955446197722583	0,33994217185127135	0,0720988529186503	
24,60839160839161	30,128636788871418	440,84615384615387	5,055368526761065	20440	1181	143	20,606053579568698	0,1229611022880791	44,95157595768614	0,44464558458676945	21,76878876488709	0,18613746185069555	2,3642578706208335	0,11163264002260645	2,2562605227423584	0,12105942202484586	9,66453730690423	0,1512782552975646	0,8811869532266359	0,1814447586730846	9,105008704436173	0,0673637666836575	18,55068570773909	0,38844715627219245	1,166793330689143	0,08444229322586104	50,760562876536305	1,082665251104276	2,024884625519923	0,027805509392508792	9,480716896194066	0,46110170127693983	33,104467027511475	0,41500562571572575	5,298767116845717	0,1555696993433913	0,3184240237481649	0,05496963712666995	
28,15	29,923694624828673	443,3333333333333	5,274677451960666	20510	1312	120	20,587748501109722	0,12356853737686295	44,87556565877868	0,5680875744871969	21,81334492556563	0,21832291586096014	2,36618843201868	0,12468776997025136	2,2708319469321108	0,12104573803267815	9,652443177916833	0,1753742646255469	0,9318081005467838	0,21646108006683903	9,095488078719395	0,06621938544375626	18,557607770318214	0,37888598627137327	1,1745762688861203	0,07469623157721032	50,92750042432872	1,0025503563918303	2,0315649665717	0,03003792446260504	9,611473114947314	0,49767353520216656	33,155213276111986	0,36802999420426513	5,291003417562964	0,17492990619594326	0,3326492752917305	0,047147914192465695	
25,124183006535947	32,64631624244613	444,5686274509804	5,013399960292499	20580	1298	153	20,59833224802188	0,10676155431740958	45,07905817244935	0,6113677032638158	21,81326423616176	0,2155793924991917	2,396035219666977	0,10145169908647479	2,2820129467038552	0,11823372534762149	9,669191721766607	0,16120629719245289	0,8907381227702935	0,18883445606898625	9,07811501686234	0,0739742194448892	18,506043089304036	0,33796026626208625	1,1473892091483315	0,07917397744420861	50,55054076690349	0,9610776442744738	2,02511308921422	0,027282562948137173	9,452109969500821	0,5067130591251082	33,062381947774135	0,4024298002535241	5,27793477659061	0,14281092870514764	0,31951360707968085	0,05346630462035377	
22,594405594405593	25,779114917029688	444,74825174825173	4,305580265090905	20650	1353	143	20,59201967253801	0,09493712072259688	45,08115450595645	0,5120678254202367	21,785652181092804	0,18237005940587467	2,4255390446274814	0,10978846835251775	2,3079379975242986	0,11375873317388627	9,725259302234052	0,1725184961516731	0,9555941349307397	0,2673795953528379	9,06548953328681	0,07486990158853321	18,498544296729875	0,3629916005097995	1,1523454955013341	0,07011480238046779	50,495967192502995	0,9101317359095147	2,0338143413172465	0,028429101173149045	9,306928486974039	0,3851656831819879	32,92432078703803	0,34226260336820974	5,253607390063383	0,15081926997852843	0,3169255533466871	0,06985007006549597	
25,177966101694917	32,24315230307869	448,271186440678	5,346725620746305	20720	1407	118	20,58308455022782	0,09574966498741444	45,23332369948073	0,5427483620998153	21,814647905703264	0,20847433879492178	2,423712847624419	0,13381380922281333	2,341404641009698	0,11220233919257402	9,67582453536658	0,1904301684588827	0,9806927465958382	0,2803956523591311	9,061566292383688	0,07148480862714948	18,465368426045004	0,41860054495793064	1,170590845283283	0,06319703951067168	50,70500024981018	0,7923397527644108	2,020249642356995	0,03530643957163658	9,479728504184752	0,40490747452744896	33,031455610771864	0,25615262220875284	5,294084201090907	0,1890937429893969	0,3304471166325512	0,07742929179849826	
27,734513274336283	31,241003717209125	448,7433628318584	5,265984954490413	20790	1372	113	20,59114946332084	0,11030941417978715	45,229733882715834	0,45317923128914234	21,84487573129717	0,2479940956280207	2,4117747592984085	0,13297767043545014	2,323007738545701	0,12848561463271252	9,65797370677569	0,17433093661346374	0,8930181514595299	0,275062547978297	9,079862337613527	0,07579157934531298	18,518318531622878	0,47571847350991986	1,1740826213350912	0,06965409074534368	50,974894041948936	0,934111751602298	2,0139096284090625	0,027092327376951744	9,387842043554922	0,23778350603226667	33,1009911431229	0,2878724350290156	5,328958427260849	0,16790591857160672	0,3270888629532588	0,0739140314287439	
26,636363636363637	33,71836850524719	449,56060606060606	5,547668874015538	20860	1323	132	20,608118996050806	0,10230382503319436	45,13214101737767	0,4011054289348195	21,82323396302685	0,2539807840245381	2,3633808750445766	0,1539072540493354	2,2926129491455685	0,14701096938488137	9,671699286565579	0,16149792507010421	0,832514615537173	0,13067049091860827	9,089743679082877	0,07502283284479913	18,5037957968903	0,5231410910808935	1,1709062354268411	0,07668477945427676	51,02168494476074	1,0611324040703813	2,0174641225396464	0,01805751226609098	9,4005475958898	0,2766437885190562	33,08888984874547	0,2677401632699836	5,3346211907114975	0,14753775082082612	0,3061589385727537	0,09308645652754587	
22,69811320754717	28,60636220675681	451,9119496855346	5,660614949590846	20930	1174	159	20,60772594566883	0,10042978662226083	45,193885318747746	0,517023379217821	21,84774759737672	0,2690774625219423	2,357688070448383	0,152293231629874	2,2844556463563275	0,13932568840924867	9,623740299557449	0,16527323482760306	0,8113896262720497	0,16345844293488093	9,107033620542087	0,0688776452032273	18,54183425872482	0,46512911871311347	1,1828016718470493	0,06743435176365303	51,13189739123902	0,9898124125260077	2,014003119197528	0,023608114111112473	9,457624125514496	0,31245405399376863	33,209340297536386	0,35962345864167733	5,360083447106567	0,1620114607585723	0,3081573423020377	0,09937257022938137	
24,67391304347826	28,8125282340654	452,6666666666667	5,780192732022326	21000	1250	138	20,61324566642691	0,1100142029912774	45,078155127343045	0,565503881642687	21,7778174937566	0,20046842862903327	2,340173054806192	0,15347923058493576	2,2873922050019924	0,12364951965534542	9,65789251542775	0,1615929189146528	0,8300954400038779	0,13984230215271204	9,089832856726042	0,0830167562792393	18,39784094369806	0,4781965272959354	1,1620011640936192	0,07820258347231633	50,822194288891495	1,0383718166297877	2,013061085570673	0,026003684750410115	9,469076609587612	0,3349162839282371	33,17159375019887	0,329149705086859	5,3292345208979865	0,18898112368178283	0,31956921569733665	0,08589829671263442	
28,553571428571427	33,81827466815262	453,9107142857143	5,570255141996529	21070	1357	112	20,619449467529517	0,1298077091223853	45,19671608180488	0,708823847664858	21,779347719978126	0,22851228972062296	2,3262035899773976	0,17878377845654259	2,2802937747966388	0,1731624641901184	9,614211235165339	0,14512451723340133	0,8122538585705603	0,17766046542371486	9,077224204502732	0,090343842626372	18,5031747672625	0,38905324116549267	1,195099959467888	0,07945080730690487	51,20070422217017	1,0081447687399028	2,009552959873512	0,02889762131292467	9,39506134788345	0,24421893179187656	33,25067654715095	0,3067865386501528	5,418585829816656	0,16535339854598682	0,3065830770265654	0,11989647345278283	
27,590551181102363	34,35556421614386	455,98425196850394	5,847112824074521	21140	1359	127	20,623891955744146	0,12248401755420787	45,18328452809176	0,6715203535258402	21,83028264589803	0,2510385484971034	2,329371026489982	0,18671770123199688	2,281941055663117	0,17817338012753928	9,605649046069573	0,15642183327821643	0,7511998520793991	0,13870217989306777	9,088537508443189	0,08307948731197715	18,54332491904497	0,3326718948621549	1,2028131297307494	0,07076876879461683	51,176323839459954	0,9796165284193863	2,016314770336519	0,024554427800779134	9,417245958786532	0,3283078179409937	33,298384112851	0,3838311303021288	5,38088990875784	0,16585606643644557	0,2952069751381622	0,13254460612086988	
26,410714285714285	39,31024802121954	456,16964285714283	6,0487430702247424	21210	1439	112	20,650999174644003	0,13070640219679738	45,10915568227365	0,7199494340758019	21,782866500097583	0,24403226000391157	2,3008711566974043	0,19367529951678794	2,25101653964415	0,17865197805704577	9,63164751906274	0,17958511302557859	0,747328932180655	0,11632851509069468	9,058815909711331	0,09546362430107305	18,45229974570928	0,4307322621056097	1,1939039566195782	0,08890253763843069	51,185760419140074	1,0842082360625827	2,0235049978059556	0,02455347047182686	9,37317198007157	0,3414636202044764	33,207785889836366	0,4283899339863703	5,348973163782282	0,16951056131236483	0,29130674591208805	0,1298538635720804	
29,08888888888889	29,153480617222456	459,4888888888889	6,605123338817198	21280	1412	90	20,625714977538472	0,1281783824407782	44,900351283503156	0,7551759161440372	21,836948303537238	0,24187427226556465	2,2830350057495226	0,1809095450835893	2,2508768668638055	0,1689968138505364	9,618699751818001	0,16371139295136886	0,7949183388414419	0,15841617072723985	9,066927179282576	0,08128711852911237	18,576280925599196	0,4539331598597234	1,1977552294135825	0,0755776969271613	51,100081117702175	1,057330866758816	2,023925426103453	0,029168941334938952	9,477906723634085	0,4630822065811851	33,2772572968086	0,40535257199192637	5,357470711850212	0,1973670520554307	0,2991949711592917	0,12537045568804708	
21,964285714285715	25,822031212094224	461,90714285714284	6,263153505761672	21350	1138	140	20,609149370758015	0,12961282843263802	44,84043743776526	0,757137535484302	21,91856131395368	0,20676382788422568	2,3265754672620718	0,16840359494408277	2,285416209833912	0,14581836957220698	9,637499618008176	0,21671754591470074	0,7522921179695233	0,11872614036439971	9,073665613689569	0,08163964811834916	18,561967297740196	0,4637009676332785	1,178363235284088	0,07391350055027993	50,84569832752083	0,9605790562228093	2,030348731998854	0,01833981074869297	9,43620211585449	0,5077168793420106	33,20479812599352	0,42572888928215497	5,318990029021538	0,18360976520092195	0,304789790735551	0,09869268106725372	
27,07894736842105	29,748697372879963	461,4122807017544	5,682863442285291	21420	1289	114	20,63442000228353	0,12212663436322818	44,726987470873894	0,7907202427306238	21,888325512847054	0,21489172232319187	2,3388268187539394	0,15458813205995056	2,2793149299784368	0,13401254197632426	9,69208959707744	0,24916773161788142	0,7644138120544165	0,1423624169648197	9,062926532631263	0,08144038845247	18,600027018368095	0,38020793461143165	1,1824525205707768	0,07319120022345708	50,872519020401555	1,060578655643837	2,033606121853549	0,020372716148411043	9,17746286063556	0,3783188457302212	33,15512834371319	0,5068759107262673	5,333137083141162	0,1631517804293025	0,2770570503479385	0,09595925801712073	
24,434426229508198	28,997735271919005	461,8360655737705	6,1781750392306165	21490	1374	122	20,683255226659124	0,12312760022847524	44,86209856972092	0,9274777537358294	21,849191249183132	0,22208186980190683	2,2845664743318657	0,17782608997595575	2,222944304696586	0,14458173805030755	9,682260251374775	0,23986527739186145	0,7888720618431618	0,14478771594802065	9,047340627148946	0,07970816232393643	18,584871538499065	0,45195011754523007	1,1900596280067548	0,06861267481091873	51,175160360731134	1,132907869173107	2,037069881344062	0,01608812782525327	9,247645609995478	0,4070223962499239	33,06080572612577	0,44596331213705387	5,38028454646357	0,154423921139563	0,25730621534580433	0,10059373221269383	
29,63	36,02878155031058	463,55	6,355116049294459	21560	1368	100	20,64903014836596	0,1005601020266312	44,796614304794595	1,0021087383445384	21,89793225225104	0,1899438327449458	2,3350880285114264	0,15917995312363215	2,2540173184980943	0,13668129224263556	9,751489688073708	0,2470933302990582	0,7925329375766103	0,12621013594093283	9,05602729777951	0,08481488838266688	18,762415864035905	0,5154306942130098	1,1782486468981466	0,0753513380163329	50,772794982248634	1,0870450459083347	2,035091205230704	0,014995060750383137	9,192337858673884	0,43612517210290747	33,0737260295251	0,4207128279177673	5,313753445238819	0,15341494118403676	0,26775437381707656	0,0952835467096668	
27,929133858267715	39,04291624224065	463,4251968503937	5,974380586006121	21630	1223	127	20,68417253918396	0,09065435018308193	44,42333352049736	0,545077632556914	21,90537894019977	0,22291364783711987	2,328372602247372	0,1625422150065437	2,229667921042482	0,11310374021649461	9,763452101658363	0,3021745080280437	0,7779670655234839	0,16433660898647143	9,008855829333744	0,07819721368684765	18,845107026372595	0,47442851377188827	1,165196915346153	0,07986295530325427	50,59966310756623	1,1737517539040565	2,032005078418559	0,017033765217279177	9,08868976608531	0,4035991791831293	33,13517832691685	0,5298152061916531	5,32724224084078	0,157132717035884	0,2526930550971169	0,07598350075617444	
31,234782608695653	44,62020022849518	466,5304347826087	6,583671156575225	21700	1286	115	20,63877876071987	0,06533174085420741	44,62588233016268	0,7744085721059808	21,987754300947334	0,1986744119700752	2,3600441561964347	0,11250915948060453	2,2522658440887677	0,08649603835544449	9,787374887787864	0,34035221007723193	0,7212036217487379	0,1502793278337426	9,032139756039374	0,08387466186640036	18,898935283365073	0,4887680361104347	1,1478247384994151	0,06821273552552766	50,18554116958811	0,7693222500099114	2,0339834470081763	0,01618661774525508	9,159890222384977	0,506780266239571	33,16338138328494	0,42446462362203813	5,279928600639794	0,1707929658441918	0,275848054636705	0,07756362425792965	
30,76068376068376	41,37149800763468	467,2991452991453	7,094315718150886	21770	1195	117	20,62016432312416	0,06306618256011211	44,597428488325015	0,7347984255775156	21,987113630739017	0,18616432161821364	2,3624142299418582	0,09017825702019074	2,2365221572507963	0,09017887585789279	9,871733143644583	0,31664189183533986	0,7427365098136567	0,12904572001124762	9,031103131223833	0,10116956964672794	19,086594942203604	0,45707705997463116	1,1276311015227762	0,05681882265495735	50,08142287541999	0,5547127234797958	2,0294697133337625	0,016321010527895148	9,10288831118586	0,5257927912776701	33,16524580047051	0,3734337357615938	5,236608736504557	0,16157882036713223	0,2597289604634486	0,08871686041742052	
24,728682170542637	30,160231513202827	470,968992248062	7,278446448615691	21840	1385	129	20,59888030234613	0,04913180861493588	44,55503152945469	0,6979287200502884	21,984678763483227	0,16193061975059653	2,347311905713467	0,09521274172678829	2,2349948624408635	0,08813232397934324	9,849040349936892	0,29690507656088705	0,6955516019356898	0,13704611118680884	9,064265102556412	0,09388570171126175	19,131950465607964	0,45847360366755713	1,1253509448529413	0,057238985535378484	50,09709923037841	0,3648626471025945	2,0300852306244916	0,016817455842555402	9,338903862856684	0,6459446951075857	33,24899440890446	0,3293669333476828	5,211183693876241	0,14419885158282558	0,28630488408010013	0,09486487634106852	
26,483660130718953	33,31903704702008	472,0261437908497	6,874170383616068	21910	1273	153	20,610878251428137	0,04698840834278417	44,553621502981464	0,5870089651379681	21,977130470152826	0,14406681936718854	2,3585604417851433	0,08948777523826278	2,20959143571588	0,08544420092366092	9,815067631760918	0,30483753233502475	0,7050630343381109	0,11793871961930151	9,056801599535882	0,09442158862181795	19,146394352384778	0,5356803861091313	1,1250505598723743	0,05551548454220769	50,12424676329175	0,41773197583570343	2,031113596708695	0,0171463762702711	9,308528840208055	0,6666345480388135	33,272663987811214	0,26296609129756493	5,20585008577818	0,1507478515954917	0,292966226631457	0,09848833111781835	
27,579310344827586	34,919151738624265	475,2551724137931	6,378605739279557	21980	1145	145	20,613230900786288	0,04763579218556683	44,55370742998952	0,5253721874869789	21,995979806867922	0,1385223485370315	2,3613408799688678	0,09945948358039404	2,2109653751721177	0,06806919920065523	9,70172071419473	0,33544676427296316	0,6815715525396403	0,14359386439673366	9,065340188494295	0,08063485272243388	18,99810975754098	0,6492990455694343	1,1401262589295342	0,05752974318046564	50,14354811903936	0,41527606254776167	2,030059653062416	0,015729071810325	9,433919285099083	0,6498565553903719	33,30801742799478	0,21828864065965434	5,2363471482580115	0,1761191592437578	0,30986608640290425	0,09890729342158669	
26,496774193548386	32,478553557802975	475,76129032258063	6,663413705154099	22050	1124	155	20,622339422569247	0,06409291798661605	44,52152641056671	0,45703026554896736	21,957212922265473	0,13203725604948746	2,360722744408182	0,10915827237216834	2,169473748702794	0,059614242079814375	9,765063295416333	0,27528381365698634	0,7044037479413655	0,19508446123197562	9,047499490930184	0,1058018376336482	19,26592848977595	0,6627332488217332	1,1241727278913904	0,05869568927035275	50,123214807878384	0,39558905297963826	2,0296643732191337	0,024581292194418056	9,438910906027582	0,6958766234590829	33,272194837549605	0,23848406668437658	5,184928039273298	0,14761666099906653	0,31688143225252885	0,10660766840200368	
26,516393442622952	36,41658638645205	477,0327868852459	6,626987083663367	22120	1280	122	20,61322860878015	0,06444313541779167	44,61955964927179	0,4943995664792186	21,980577426084178	0,1337671906817559	2,37789077079779	0,09320329893962676	2,171779634428393	0,05738998943036357	9,730990175604333	0,25474989521901964	0,7726626203181173	0,19136215034098222	9,046150519448425	0,0997593053581944	19,264910964529864	0,7599179686757291	1,1341843559101028	0,06624759182881866	50,18391559847484	0,4750590860462297	2,022801326593535	0,025131769059832425	9,324340081685756	0,671201993062981	33,28778240549094	0,2116986116512616	5,205365187205213	0,1606780111755104	0,3221200345409966	0,10396818209830563	
21,74125874125874	24,443087396900033	478,67832167832165	6,698921109879052	22190	1218	143	20,61822247174399	0,07461901548311611	44,697273496971896	0,49200196993344925	21,99339376357494	0,1398912314289909	2,4035494384292893	0,08052800584645346	2,1522335819981153	0,07045433732554292	9,701847769360445	0,30240274739954065	0,7799768825398454	0,24188853850535066	9,017816373891431	0,08901368164634745	19,13269512631023	0,8455257691951747	1,143616491561046	0,06798000430867376	50,24161478475304	0,5443990944261823	2,0182755188774055	0,026728048383127246	9,19768950656681	0,59844809224454	33,29491078173111	0,3049916810621165	5,20643014396	0,17338693054008017	0,3233053557325166	0,10555633961555011	
26,86764705882353	32,188509281384675	479,44117647058823	6,429212633480493	22260	1281	136	20,633740835595113	0,07779441267944931	44,68884363296319	0,4802500437035715	22,01976800853297	0,15207708211438958	2,4260378238416553	0,07293737938619564	2,150271488391861	0,06432058167343101	9,686049504758408	0,29407399708991394	0,8001491180872508	0,29204873626107797	8,998117704811415	0,07764338860109729	19,137990345571936	0,7963539268481542	1,1303797664388882	0,06959524482620294	50,27734750427017	0,6149674648223336	2,0208166134663723	0,021118682100671728	9,09358257741189	0,5787828999849932	33,255846152771	0,24751088123645665	5,189157487646754	0,16399830544489954	0,3065505803714004	0,11289403515960778	
25,657342657342657	32,080777612757956	482,34965034965035	5,846831359008195	22330	1172	143	20,633353473613962	0,09466398846941321	44,801438527688546	0,5012126242774053	22,08902580524198	0,16071749575910355	2,4294678256249767	0,07156106575043132	2,1696967185001848	0,07037842051042606	9,641867438371529	0,3055407667824102	0,7728807202230418	0,3327757122947628	8,994337986235891	0,085494167979381	19,041009051306595	0,8988859518761388	1,1368901478898943	0,07475440786270442	50,36528757787486	0,665207655196414	2,0228732330155217	0,02905783190188671	9,12557544743593	0,5840273518266306	33,2745867850194	0,226414642385402	5,2322098032428	0,1704935994349315	0,3198396002527201	0,1245315291866551	
24,55072463768116	30,34537246285969	484,9855072463768	6,1831766930974466	22400	1179	138	20,651915597899926	0,09942152296245761	44,911318377263754	0,5175019742287059	22,12540783626901	0,16322043904009437	2,4295408105415004	0,06824488287377077	2,160626375462065	0,07123951176412242	9,579832276404776	0,3343345709944287	0,7824218262406142	0,29938959633153095	9,020269902952203	0,07925856214924404	18,97934633060203	0,8605993154701471	1,1501012086929	0,07466450597585599	50,37077883693642	0,7241554409363301	2,019933165269543	0,035323990368322934	9,188805594989855	0,6148720207304671	33,27346671165995	0,25994379821795827	5,2361423191810665	0,1943113472603938	0,34184406899088093	0,11695257558695224	
26,964285714285715	35,412348676351705	485,2	5,894549540525916	22470	1139	140	20,657167933140784	0,08848244201855958	44,82023815722548	0,47868258023013693	22,1056492179376	0,1819819741467534	2,446196322252879	0,06921436282344325	2,168853510626569	0,07345049908273596	9,61337852279675	0,33484696949013976	0,6904926925436552	0,352456449801564	8,993926083144979	0,0722965195389064	19,25032752260153	0,858246460933131	1,1327652226607532	0,08431200069143259	50,24915936920844	0,6942085762695375	2,029588465186785	0,033483155138145315	9,067536621902576	0,571545919673391	33,167691700158166	0,29529038369817684	5,209137713303813	0,20002042308998844	0,31599144320038103	0,1333549938497227	
24,953488372093023	30,200328676561533	486,26356589147287	7,333177637365822	22540	1162	129	20,63944149692879	0,07109620375849088	44,763330063680364	0,5391909130836139	22,1033706023544	0,17857878369875685	2,4422541349709856	0,08099020866954613	2,1374331935138273	0,07456729687017308	9,650492248675636	0,3557759124261572	0,6740217166972361	0,31778982788429794	8,992696243342339	0,05954374063784347	19,33944784923532	0,7534179031413477	1,1263755683182444	0,07072317365593421	50,19407480801208	0,6889389598930453	2,0297294802344417	0,03406481815937795	9,116648036208018	0,6243532059489518	33,167147915086645	0,28152237659716633	5,165213169276743	0,18888849393466664	0,31031368783701313	0,14087776128409804	
28,872	29,535328269717937	486,752	7,106792244043719	22610	1161	125	20,61419584061328	0,06713838824644945	44,67933982966557	0,5023434385097175	22,09393663900108	0,1904315069270093	2,437282821285237	0,07732499589575821	2,1278273175642224	0,08727358126496478	9,741542832996611	0,2794071295663212	0,6563690520102069	0,34645823246543994	9,00755716871124	0,07719119870180538	19,672655101779704	0,6803843637735529	1,102012754043863	0,06364231882082085	49,996448959294895	0,5310692521781717	2,0342033118544887	0,03467450325132617	9,140668300330038	0,6848869590234202	33,11979002922936	0,31486332874212375	5,111635452342756	0,1356813404460028	0,2866964616096707	0,1551010359061289	
29,405172413793103	34,046615723323406	488,7241379310345	7,501248409772401	22680	1215	116	20,62399183058615	0,06412270778434992	44,491066111128305	0,5076700030419425	22,068469301785942	0,14901981607575154	2,4347681779906467	0,0976422050934552	2,116463706808375	0,09943272214479318	9,769318448399947	0,1766103107261484	0,5640913548998189	0,40024546706699277	8,99966060509782	0,07455233495528295	19,841917215817364	0,5346852762738559	1,0786285686563124	0,046597622120687285	49,90105169301893	0,3958573469962396	2,036555958096522	0,031754855153262415	9,241446224517777	0,7599089566110462	33,08238225312158	0,30896721721277265	5,06516873536994	0,11940429139435621	0,26427356181549055	0,16929664071983758	
26,822033898305083	34,704718419964465	490,1271186440678	8,401519848550295	22750	1234	118	20,613347644560733	0,07238022783075772	44,63367642902452	0,5353955259840917	22,119893981463605	0,14274640755598825	2,4633448876168145	0,10304741854088172	2,1443330107637006	0,09039961341159028	9,748843595836389	0,28091629991433403	0,652618484638491	0,4843673978848073	9,001794629755777	0,06889705204913989	19,650463763029897	0,8171534287441821	1,0937056580981814	0,06247534589155122	50,01982057511013	0,5789239241722496	2,038808457765807	0,03451669381758561	9,203104277390466	0,671791124488142	33,159131192740716	0,3855102021335453	5,10362243383394	0,1572661533837495	0,2612909234606582	0,18958005047014648	
25,581967213114755	27,088452613291338	491,5983606557377	8,32600098453739	22820	1043	122	20,615497582338985	0,07897032705866926	44,77126040032029	0,5564019704697538	22,12841178264984	0,1812784198318175	2,4612894148393654	0,10366581607449563	2,14135464698242	0,10360963603106835	9,69662650022898	0,30448154233139135	0,6363399504707103	0,4131888328069661	8,99733852186468	0,05836181893046382	19,48429443762454	0,8473081371661229	1,1079873766526014	0,06271461581736053	50,09873319841103	0,8008155742753614	2,0349695367377536	0,03539921393363614	9,094294574681708	0,5584381324273762	33,167872600110506	0,37547837901474396	5,1353821154437815	0,17177517816900428	0,2736075249759326	0,19509157244221811	
27,361344537815125	29,023528876487763	494,0420168067227	7,7442252358721575	22890	1250	119	20,629032674948693	0,07881397878649588	44,79102295350387	0,6799876955363751	22,106148805494623	0,1952581418433636	2,4824013756099816	0,1085495281709916	2,140115412207174	0,11597004458591652	9,611232107977528	0,33488168895990506	0,7424563606815188	0,4444046794721059	9,008168004824405	0,06678877354353642	19,337383213751366	1,00097317145541	1,1127368478310335	0,07685297630761187	50,3725579981063	0,7707111846055682	2,032416846087052	0,038029396412818536	9,148166113187651	0,6240296746978494	33,27225759372198	0,3378889466521754	5,170466021741395	0,20572838052703346	0,2956788263608643	0,19620187801319472	
25,198529411764707	31,894545876386147	493,40441176470586	6,428771125447774	22960	1302	136	20,6053564808206	0,07214888646612963	44,737182169696844	0,7327018180443603	22,031747251201544	0,2050612683052372	2,4827098797086165	0,08630129506405829	2,0892131146155517	0,148203551075568	9,68811998986259	0,3083254974152783	0,7041277364586097	0,4048591958394747	8,997891743617956	0,07960694685354867	19,477554396010937	0,875131965296478	1,102662687559287	0,06637438012088596	50,26302871367225	0,6989614824136337	2,0282569232660386	0,03901798796010132	8,963577838253213	0,564741022364142	33,282756708909005	0,30615049103669395	5,155461389258432	0,16592037659035352	0,25033740226040724	0,17523071320880293	
25,482142857142858	29,091598610146484	494,85714285714283	6,21182217178483	23030	1226	112	20,61495461738084	0,0785123334992885	44,87963333044238	0,64378964998632	22,117797228409867	0,22160034753449045	2,4980281217285425	0,09012763000692575	2,1122035157517	0,13710628812624884	9,685864470371675	0,30662327399097844	0,6076144240001781	0,4321192793943388	8,995203830482495	0,06060443653387244	19,440307090438267	0,7575603861629381	1,099261744393281	0,07109029311512413	50,200679319397906	0,7500181898625191	2,0371456965696266	0,04001536434970975	8,922583606978808	0,45321476470892724	33,35385531328451	0,34350385563621616	5,146288247914382	0,16112998083008886	0,19181274362201903	0,18147047893911944	
