Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
25,387096774193548	26,369187076115015	27,596774193548388	1,0543256126067235	1050	1747	125	20,110312194706612	0,05803819001964324	50,49518432673818	0,2836944520828439	20,379556601513897	0,132395312107101	1,9619637684453803	0,05790681299616703	2,0277410834412457	0,07752228088599245	10,11285941172276	0,09241122790473402	0,3608015370683474	0,1754924685024716	9,801852623187605	0,052333013043921156	20,51687692903638	0,28823076812271253	1,064096334644419	0,044182486853517416	49,84722162894973	0,5953650262549091	1,994507647371877	0,015634731365472807	10,090101217243669	0,15501352642615257	29,344301669245997	0,25260472467309475	4,916186637315501	0,06936489693234724	0,22193692762491696	0,08547511562861579	62	901	2,100000000000656	30,104999999999755	10	
31,896551724137932	29,17703965932471	28,93103448275862	1,201465613116162	1120	1588	144	20,11593875956809	0,07144850959604215	50,55829622911572	0,32393259867846336	20,407377486784423	0,13878997611045407	1,9759101050879777	0,05245548376134756	2,018266262192261	0,06233833173176509	10,100690993351282	0,09731293168985507	0,3287232208621051	0,13050236830045336	9,790774890676346	0,0565258539428401	20,589488219832827	0,2999712020783162	1,0649083035418705	0,04187393557494486	49,84865104778418	0,5750628999228431	1,988826259428786	0,01978203767240169	10,152727401218174	0,17362415848277174	29,35948514104003	0,240779284414828	4,896056089497152	0,08858727636831605	0,21894736607865922	0,1115729838427458	58	741	2,2400000000006406	30,11199999999974	10	
29,80701754385965	28,816076529318696	30,94736842105263	1,3432227889509445	1190	1867	100	20,12715466246557	0,09107497694318908	50,67929681696522	0,2622936888539561	20,41378804582554	0,13178823955183455	1,9716183554325708	0,05251775620204095	2,0275087556775127	0,05254968204809172	10,110365906582564	0,09033342968706369	0,3731382927129304	0,10849461809547954	9,771576229506762	0,042183638396323525	20,67909396628959	0,3937346511077286	1,079070134773106	0,05550848784342225	49,687343290129796	0,5933577611884375	1,9849583862086502	0,022071185688913593	10,185209812810577	0,18847716770747808	29,292084054021185	0,49657384902108165	4,8662416555214	0,09728179561845127	0,25594426392434155	0,08556576198585265	57	831	2,380000000000625	30,118999999999723	10	
30,976190476190474	32,19692982645135	32,333333333333336	1,5836465855538948	1260	1834	87	20,128186080195803	0,07516091010726952	50,6589780262142	0,32676092601477597	20,37318247817857	0,1673273550833389	1,9660065918983645	0,061025708628436884	2,0197342104134948	0,0713218514967356	10,129226124680738	0,07578098287604612	0,32787842779459514	0,12275127465251774	9,77808392340201	0,061262918475837355	20,572498658433872	0,30524228369932843	1,0547678568892995	0,04706711958278234	49,52938678363024	0,61016527889861	1,9876153352051786	0,02019964807459924	10,215855262375019	0,12866987048385575	29,375934552986987	0,357719680509769	4,868817823067805	0,07801465913316841	0,2724414675045485	0,10803944275403127	42	816	2,5200000000006098	30,125999999999706	10	
30,641509433962263	30,82702461766645	33,84905660377358	1,4844632651147884	1330	1844	125	20,120529424886612	0,09116170706190548	50,529779117310724	0,5050439565052338	20,353810260388776	0,17224451069147556	1,951810144100072	0,07441272650027221	2,0038173938778017	0,09258242621749331	10,109062842134481	0,07853527786952443	0,3913082216898609	0,1470499631701751	9,78696744852484	0,07399855593511934	20,53780757714798	0,31282165696237824	1,0497646174399944	0,04663714575488561	49,61104992893721	0,7679276212136049	1,99189522773184	0,02240664136553803	10,20051935722344	0,12456448385307019	29,509773195408524	0,35444414216993986	4,890233560538724	0,08971204551089859	0,2505793888038498	0,12937584623773557	53	813	2,6600000000005943	30,13299999999969	10	
27,338709677419356	32,16637372062738	34,983870967741936	1,3499335166887692	1400	1687	128	20,1485885828986	0,08115067078639045	50,80785267272728	0,4177223055230576	20,260446185013052	0,15635202665331177	1,9752177039417493	0,06610456318148504	2,02538143768465	0,07032236444316065	10,12635930794797	0,07821857686422795	0,4925617904973206	0,2314155439991996	9,739514245199706	0,07983392423324061	20,611919435333483	0,27086875133839394	1,0636857904247807	0,03649771414492918	49,791008439926046	0,7304036227101002	1,9780717156710395	0,017719265624728687	10,273756275636552	0,10939840355849198	29,318577732116587	0,5280314334369316	4,8436743318374225	0,0934190258847018	0,3281037984974939	0,10959218782821874	62	792	2,800000000000579	30,139999999999674	10	
30,852459016393443	26,49765598391229	35,721311475409834	1,1891744972670255	1470	1713	115	20,175880415706008	0,044835756428920834	50,79379952570101	0,3788990436368616	20,235618826811756	0,15216229707502685	1,9638461638563172	0,05328309377976019	2,0350648791952493	0,07223977378841223	10,145866386703341	0,07305887557414463	0,49729600837111554	0,25218234513773263	9,771548055609681	0,090503658301957	20,518384494748915	0,2800759199865275	1,0507912481348558	0,04873586412421218	49,412878341068044	0,47171818794436665	1,98108521508291	0,025765373745208067	10,186702523928789	0,15060596249824057	29,37470896593177	0,4172011455025241	4,87101338229486	0,10659650607411983	0,35790714846744665	0,09672318585948364	61	605	2,9400000000005635	30,146999999999657	10	
28,672131147540984	30,219807483017963	37,85245901639344	1,4580029635645355	1540	1582	145	20,17615805672539	0,08891673995858958	50,91630733024767	0,39053948676318745	20,20390117584724	0,12643951424606079	1,9814794891599838	0,0686669000722007	2,0441147454972555	0,08798593408065442	10,15681389195501	0,08750219906208828	0,511043130610995	0,21457316678276458	9,722061375083264	0,08450286781435923	20,606503671398137	0,3566049238779319	1,069482053630408	0,045683851156248914	49,66226609258588	0,6460484797346622	1,9730419997884066	0,01903351407345632	10,232218218863961	0,11408039002551802	29,43430712191008	0,36145507894870266	4,850870950147421	0,10317558973586895	0,36560089354053416	0,08774201235817479	61	759	3,080000000000548	30,15399999999964	10	
28,40625	29,511501333166702	39,140625	1,3447489019794736	1610	1677	119	20,19206600142348	0,05321414557272961	50,97588223273709	0,3067155276636389	20,149495966413205	0,12658656575936408	1,9930992290953427	0,07532417250056941	2,036625241506769	0,06515071392099578	10,14551353595009	0,08922395170280766	0,6146264293672535	0,20164874205069647	9,687118058428377	0,0612739120836817	20,68202891589627	0,3044797536838298	1,0841027736257667	0,03661637016205594	49,76478463905964	0,6135096375875191	1,9679954647400917	0,01966486300482708	10,29949803851143	0,13413468570152406	29,430909980097542	0,3811612043460365	4,783845379459075	0,09423027054253579	0,3836782760101492	0,05576743227574286	64	758	3,2200000000005327	30,160999999999625	10	
36,490566037735846	38,52694359404168	40,18867924528302	1,2140156937468245	1680	1822	107	20,2131447880067	0,07095433678532664	51,090294095305886	0,24843366853394513	20,13244361856892	0,1352791199311371	2,0251828649210726	0,07406725979606599	2,057241933457003	0,04757293871056327	10,131071410690817	0,10253217555992902	0,5814005450504461	0,2536797808050268	9,661005335884191	0,04778724341954876	20,615987300006182	0,1936656414913692	1,0973318138094155	0,034555624544724516	49,852261271078824	0,5399833142236801	1,9616585991953288	0,016467191216332003	10,344518338897865	0,12498640551078141	29,425165597340573	0,23929289493895614	4,770717139997214	0,08539606462128067	0,38261501055632224	0,06352154789031048	53	804	3,3600000000005172	30,16799999999961	10	
31,75925925925926	40,48956664202162	41,74074074074074	1,2792530399385589	1750	1607	122	20,22936716468382	0,08203055219294288	51,18960741694755	0,2927208703854218	20,112261189880762	0,1259981835791179	2,024832047379501	0,06656952537171644	2,060738669449682	0,07677693630395448	10,099762240748218	0,1345001920847487	0,6078194950868877	0,23233977299054373	9,643255240841212	0,04984598770204776	20,650134498014427	0,23175143689225317	1,101096462691844	0,038652197855602054	49,87508994715146	0,493250017583672	1,957003340961499	0,016057396169247735	10,330510920947217	0,11691776386665455	29,379580367209982	0,24600614898999	4,79795146563559	0,1031186197350938	0,3438567273132384	0,06241127293854592	54	818	3,500000000000502	30,174999999999592	10	
30,17543859649123	26,28796189507864	43,19298245614035	1,5942726053103624	1820	1720	118	20,21290136180885	0,09946107630242482	51,26377852739003	0,3707294273242835	20,111175567689642	0,1360921255274318	2,018702943216318	0,07225590868227548	2,0413410055718155	0,09542552920815062	10,096750795000366	0,14186962017232208	0,7250944306285222	0,193936475656505	9,636216791124502	0,06580764067577499	20,588329281992717	0,2799414750225286	1,0935801835636387	0,042917156579763666	49,661393994669375	0,5357517322110834	1,9554775039865417	0,014210358349200765	10,301610333866634	0,12450806250739249	29,348263884779698	0,2270754575174721	4,835542456433723	0,13971985998230949	0,3517025240626608	0,05879958840350851	57	772	3,6400000000004864	30,181999999999576	10	
31,026315789473685	30,313699215219568	44,78947368421053	1,5244998271537085	1890	1974	109	20,196314032891248	0,12198485681562596	51,265881768925	0,3117689408380402	20,156668268653142	0,0959507429839513	2,006470657294963	0,06799688796410872	2,027300438818978	0,10515345404745674	10,102181795774106	0,1481699584496652	0,7434509791429963	0,20363909937304514	9,607494272065807	0,07887108239051069	20,623773327422303	0,3225999492682734	1,0895319107806127	0,04591245241574405	49,57900945888505	0,48145744969205023	1,9548604325460421	0,015702584494767177	10,306371479902346	0,07767144311779148	29,386923119052426	0,21810632897611607	4,881434025324877	0,13349622975173228	0,34511191256300605	0,06526274470577682	38	920	3,780000000000471	30,18899999999956	10	
35,025	33,44658988596596	46,2	1,382027496108526	1960	1813	95	20,19617201700406	0,13061618627439198	51,38806156177852	0,3380806877131099	20,173927952862957	0,11663371380124972	1,990595988625924	0,07058636239012028	2,00457315614948	0,12817438220690755	10,131598896153024	0,17683609314859364	0,8544915366886995	0,18106872602856505	9,565088661713899	0,07239192657889543	20,494470366018202	0,24629906106639385	1,0722320980308935	0,039137294092922215	49,38830455206978	0,41229811100108615	1,9566804506828213	0,017759553190937995	10,271597466017125	0,07970544985335354	29,470146217118327	0,21318757409252714	4,9587179660449205	0,13300900833114865	0,35585438919696605	0,053780416689661305	40	808	3,9200000000004556	30,195999999999543	10	
33,04838709677419	38,04472216346597	47,935483870967744	1,4012778470305463	2030	1539	138	20,21728709789888	0,14898817503632025	51,22864072874608	0,5396587536782751	20,19593389680708	0,14921026839861265	2,0050778520239265	0,07211414568437083	2,0326701082775838	0,1251059320573314	10,05077326063806	0,2189684286074343	0,800047220468442	0,27123697551707854	9,54825707254863	0,09524186812519907	20,56109804386748	0,3353349235769854	1,080517144590517	0,05579303876040704	49,45667106111467	0,4818797152450442	1,9576079843571332	0,026452480901310867	10,228991714978505	0,12316858643698479	29,61578391484765	0,36185423589129123	4,94497970627455	0,10663264875880833	0,33693893518174983	0,07541307821344558	62	729	4,06000000000044	30,202999999999527	10	
33,31111111111111	32,451551732953284	49,77777777777778	1,6040073273438737	2100	1941	91	20,202370426079344	0,14897168066674127	51,32302660756542	0,2939102652934103	20,220756490196663	0,15793444455480937	1,976386251536464	0,05998014414062888	2,0116687030203018	0,1308858646313467	10,067685582600152	0,2426138399223315	0,8972501962928031	0,2886216969953706	9,511204109068661	0,051137652496460885	20,545550912393825	0,3435266708267691	1,0870865584566343	0,0451068530798271	49,298184820662584	0,49689554163494515	1,955698819274941	0,018870776327182495	10,228557039326363	0,09821751149078534	29,555454565974777	0,20471628855178686	4,956707864504935	0,10792225353388779	0,32142649698492676	0,0626458561888531	45	874	4,200000000000425	30,20999999999951	10	
25,489795918367346	29,197513487211566	51,857142857142854	2,2131333406899523	2170	1769	110	20,2057289549045	0,15470959476498905	51,218059491114936	0,255078522039301	20,21869292609463	0,19696739418938025	2,0149648831593296	0,0840930965181402	2,009439549148078	0,14270256349561136	10,09679760104004	0,24004774568737117	0,9785091406802705	0,3614298956497441	9,548373399477082	0,04886869850567906	20,466137092402544	0,3657739109043139	1,0761545648924875	0,04986511346842051	49,37949295686268	0,38173295350140374	1,9534361495572703	0,023393117461681854	10,193691518200904	0,127696890316339	29,613180654599848	0,25599573089530436	4,960999603068119	0,11573228845753933	0,32978117686709824	0,08871785748489128	49	829	4,340000000000409	30,216999999999494	10	
29,875	24,927081156846263	54,854166666666664	2,6456692862529554	2240	1648	113	20,15180125150926	0,17887601174919926	51,16951771965762	0,4474690546545998	20,273307674751788	0,19376591563764406	1,9987645556357672	0,0653750845521469	1,9688166209765277	0,14824372004726397	10,166510628776456	0,24612187676875022	0,9389751839018371	0,39323866838947136	9,53868748259548	0,05925796926638641	20,48914171902729	0,39290099897298725	1,0533272476436606	0,06806489318320012	49,381817670219256	0,41138246447673243	1,9594862608871482	0,033497191222375614	10,18429687203466	0,15555231156483645	29,710309825187547	0,21314828633485092	4,944463306891486	0,09759700501350564	0,3251449710306699	0,08225760086835336	48	798	4,480000000000394	30,223999999999478	10	
31,12727272727273	39,91083450322482	55,43636363636364	2,5920412199558895	2310	1620	132	20,20141019792618	0,18551386517480487	51,15311786887593	0,6394736396211098	20,268509587566374	0,1542738843383065	2,026036104853108	0,05980509391522582	1,9889756685016338	0,14870921498615308	10,08819036445983	0,2103316237988098	0,8435998851747526	0,48972890504666594	9,571888979994903	0,10615155923764028	20,544891782418745	0,4021825195378777	1,068969796768498	0,07280152220635486	49,61125873022011	0,7776543928679264	1,9632452907794022	0,03957719097533072	10,184336203056045	0,16860347522321564	29,749632265952737	0,3924150920875036	4,938022344567087	0,10290699436345034	0,28639417405792966	0,10771086085614096	55	800	4,6200000000003785	30,23099999999946	10	
35,234042553191486	42,42099679126064	55,61702127659574	2,0685403579126187	2380	1690	115	20,151094109271636	0,18472898556693826	51,07542582438207	0,6885581397404712	20,277359868741986	0,1723255551796672	1,9923809947301168	0,0631668007979651	1,9431883308892772	0,14107990083556607	10,161127425509914	0,19551996554247572	0,8761722366231143	0,41750424980085477	9,560004368003934	0,0958014742531649	20,524371683507905	0,3887194228354904	1,0582554407503961	0,08013945555441421	49,56888680196193	0,7722658734685871	1,9710879238827026	0,03409839489569062	10,136255270697626	0,16786602823445565	29,669188849183772	0,23620655105718882	4,950766892190142	0,10750901160399556	0,31769313444356534	0,10858543940230743	47	833	4,760000000000363	30,237999999999445	10	
28,241935483870968	30,89299194141953	57,75806451612903	1,964897468152931	2450	1638	135	20,1505041918133	0,1652393612786647	51,06143850215914	0,6914949139799385	20,276891131266744	0,12394459915851544	2,0030167541685513	0,03914273478190042	1,9606575602199003	0,1442856752090408	10,148016801830456	0,1980958752235585	0,773858890415624	0,4421642223216634	9,556820857008818	0,12478019387826327	20,489957592149086	0,4297232381038439	1,0666672163406952	0,08555738316883911	49,60148509330177	0,7701844527804393	1,9808897714529736	0,039885229070409554	10,147985586400699	0,1707894897430509	29,696598617664517	0,28487300513224345	4,918305140464624	0,10530957081655408	0,2964662056267798	0,11600857067566162	62	690	4,900000000000348	30,24499999999943	10	
27,647058823529413	33,79512874133784	58,84313725490196	1,9237682488487902	2520	1709	122	20,203510632008484	0,18760281553755415	51,211005586659454	0,8966040507327085	20,25098505963559	0,10018213053637479	2,0041988971933296	0,04149868429537764	1,9998170736007006	0,1512757982792512	10,106019820027868	0,17292444496115872	0,6799082698351913	0,37360350234375256	9,569353523389106	0,12097545325729206	20,709355031955447	0,3830426652416626	1,0763393413500417	0,07610097543514556	49,85610170436321	0,7661993884422744	1,9714534941249549	0,0415142618769637	10,201806948794594	0,1864413658091566	29,799857636880056	0,3529216217564671	4,8671444782392035	0,07681900375024285	0,2698966814873789	0,11593515137689787	51	889	5,040000000000332	30,251999999999413	10	
34,854166666666664	46,79119823897317	61,041666666666664	2,8936592558366105	2590	1799	114	20,10765179239497	0,18301030736750926	51,001016085247834	0,8694301534861941	20,28720668017586	0,09801667726453309	1,9908155621824344	0,043988587653950306	1,9168415605993643	0,12876532911777647	10,202714256438856	0,16010540481465022	0,925724629805833	0,5072519309932574	9,559548521804897	0,13525265131350164	20,486597840903976	0,47031746027796495	1,0479245420538743	0,060643472332953405	49,863616955799706	0,8126850422351679	1,990628103876699	0,0362137770959249	10,088941042242451	0,19315218890700628	29,55443576546726	0,29885786247875773	4,919684448080146	0,08699196264624816	0,3035875340429958	0,11892198253086851	48	840	5,180000000000317	30,258999999999396	10	
33,25	29,933050295618052	62,85	2,815581645060217	2660	1783	118	20,193743069468763	0,18004965183287955	51,46796018776736	0,7028594805599906	20,295603475908443	0,10280689553408356	1,99940701408972	0,049569955840992025	1,9630957073491202	0,12038816715591907	10,191071009391683	0,15153125711850934	0,9124362908969952	0,489523411279303	9,537070111634657	0,1035988608016932	20,549203650042664	0,44680092954955647	1,0594586754273405	0,07146780553006682	49,60186474773029	0,5241198726660957	1,977208956095172	0,03973220469846647	10,18647241836434	0,2154898243571492	29,731874950311845	0,33281932692889377	4,893543576257544	0,10176011474346765	0,316773069312162	0,07273963843515223	40	872	5,320000000000301	30,26599999999938	10	
